Feature,TF-IDF Importance
tangled,0.0707222650068802
insulation,0.0707222650068802
cox,0.07067259240954434
wittenberg,0.07067259240954434
surging,0.07062382894126563
vintage,0.07061669311205533
ascended,0.07058182555623653
16th,0.07056323038729194
shek,0.0705572401249943
inn,0.0705572401249943
lincoln,0.0705572401249943
mirvis,0.0705572401249943
polak,0.0705572401249943
cbe,0.0705572401249943
beethoven,0.0705502285211752
caricatures,0.07054574869985146
whowas,0.07054574869985146
trainee,0.07054574869985146
hospitalis,0.07054574869985146
unborn,0.07054574869985146
grieve,0.07054574869985146
lawsuitby,0.07054574869985146
accordingto,0.07054574869985146
jobas,0.07054574869985146
eamon,0.07054081855183723
reputations,0.07052744618839282
oxbridge,0.07052744618839282
lending,0.07052744618839282
minimised,0.07052744618839282
connectivity,0.07049372563449655
psychologists,0.07048707939388865
albums,0.070454165338734
guitar,0.07044361715411995
duchman,0.07042509853120585
mendel,0.07042509853120585
nicest,0.07042509853120585
floodgates,0.07042509853120585
gazing,0.07042342283880894
knowâ,0.07041874939369572
وحزب,0.07041834326413274
قوية,0.07041834326413274
إيران,0.07041834326413274
السورية,0.07041834326413274
جوية,0.07041834326413274
تتصدى,0.07041834326413274
ectw4hndi7,0.07041834326413274
agothe,0.07041834326413274
حسين,0.07041834326413274
الدفاعات,0.07041834326413274
الجوية,0.07041834326413274
gfjfpflqky,0.07041834326413274
مرتضى,0.07041834326413274
سوريا,0.07041834326413274
صهيوني,0.07041834326413274
مواقع,0.07041834326413274
ريف,0.07041834326413274
الشرقي,0.07041834326413274
لعدوان,0.07041834326413274
وانفجارات,0.07041834326413274
بريف,0.07041834326413274
כן,0.07041052300002851
pub,0.07040913081277533
circuit,0.07040568606883946
rounded,0.07038418811203262
weber,0.07038383305922083
gypsy,0.07038383305922083
sellers,0.07036023784478601
haggai,0.07036023784478601
tivtaam,0.07036023784478601
ponomarev,0.07035933040691095
herded,0.07035933040691095
moussa,0.07035933040691095
patrolled,0.07035933040691095
hastened,0.07035933040691095
tellingly,0.07035933040691095
bysergey,0.07035933040691095
distractions,0.07035516202049302
habitation,0.07033556210655956
recess,0.07030662252228842
kalso,0.07028744740716561
babil,0.07028744740716561
mohammedawi,0.07028744740716561
aziz,0.07028744740716561
50km,0.07028744740716561
aleichem,0.07028721846849811
disclaimer,0.07028461977999263
marxist,0.07027724086834394
reciprocate,0.07027256222793886
restiveness,0.07027256222793886
1776,0.07027256222793886
uneasily,0.07027256222793886
vies,0.07027256222793886
pointe,0.07027256222793886
toasts,0.07027256222793886
cliffs,0.07027256222793886
bristles,0.07027256222793886
gaullist,0.07027256222793886
bonhomie,0.07027256222793886
tempestuous,0.07027256222793886
subservience,0.07027256222793886
bidenhosted,0.07027256222793886
cohenandpeter,0.07027256222793886
housein,0.07027256222793886
vassal,0.07027256222793886
parliamentaryelections,0.07027256222793886
hiscriticism,0.07021362945774931
theverdict,0.07021362945774931
porn,0.07021362945774931
broadsides,0.07021362945774931
80th,0.07021362945774931
acampaign,0.07021362945774931
caseandsuggested,0.07021362945774931
newswhether,0.07021362945774931
opponentsif,0.07021362945774931
aninterview,0.07021362945774931
thesuspension,0.07021362945774931
bidengun,0.07021362945774931
hush,0.07021362945774931
thetrial,0.07021362945774931
ezrat,0.07020466741351741
achim,0.07020466741351741
dares,0.07020106014142866
reasonably,0.07020049629938628
balkans,0.07020049629938628
juncture,0.07019623826752036
lockdown,0.07018002762466208
outsider,0.07017978740841484
giora,0.07017124647664899
nonviolence,0.07016017437289182
windfall,0.07014829992862837
510,0.07014243297217491
constituting,0.07014243297217491
lace,0.07013773467192162
kuba,0.07013773467192162
zebra,0.07013773467192162
slimming,0.07013773467192162
swimsuits,0.07013773467192162
crochet,0.07013773467192162
friendships,0.07013683458956542
untouched,0.07012794071673956
haque,0.07011952902424372
wroteadil,0.07011952902424372
wrotejanina,0.07011952902424372
rulingwas,0.07011952902424372
saidthe,0.07011952902424372
punctuation,0.07011952902424372
sameininterviewsandsocial,0.07011952902424372
mediapostsonline,0.07011952902424372
timetable,0.0700719237619092
inaugurated,0.07007004211982801
greta,0.07004370819644608
unambiguously,0.07003954843732658
resolutely,0.07003954843732658
virulently,0.07003954843732658
westchester,0.07003474261790163
afterlosing,0.07003474261790163
theisrael,0.07003474261790163
bowmanmade,0.07003474261790163
lawler,0.07003474261790163
prerogative,0.07003474261790163
hudson,0.07003474261790163
sown,0.07003474261790163
isnow,0.07003474261790163
historytogether,0.07003474261790163
seatin,0.07003474261790163
dispositive,0.07003474261790163
challenger,0.07003474261790163
primaries,0.07003474261790163
runningto,0.07003474261790163
oblivious,0.06993245248936057
nostalgic,0.0699125574065417
sufa,0.0699083157969443
niro,0.06989777240324259
rosenthal,0.06989777240324259
elalouf,0.06989777240324259
unstinting,0.06987907464047319
sterner,0.06986875330623343
unconvincingly,0.06986875330623343
forfeited,0.06986875330623343
funnelled,0.06986875330623343
troublesome,0.06986875330623343
swung,0.06986875330623343
priceless,0.06986875330623343
baqeri,0.06986875330623343
standalone,0.06986875330623343
critique,0.06982358419317738
sensing,0.06979645743302042
documentaries,0.06976581020697492
artwashing,0.0697598818534468
finchley,0.0697598818534468
lifshitz,0.06973325147459034
tantrums,0.06970464402853092
assures,0.06969806235535536
kennedy,0.06964873101266213
paralysed,0.06955409413321391
incompetence,0.06955273429453643
marino,0.06951881307703872
interceptor,0.06949822387568527
moratorium,0.06947492912450916
loreen,0.06946129773189277
replicated,0.06943047218992827
מהזירה,0.0694222990483203
rightduring,0.0694222990483203
הנהג,0.0694222990483203
veering,0.0694222990483203
mildly,0.0694222990483203
yollan,0.0694222990483203
יולן,0.0694222990483203
לאחר,0.0694222990483203
astonishment,0.0694222990483203
ניתן,0.0694222990483203
מאיץ,0.0694222990483203
ובורח,0.0694222990483203
מכן,0.0694222990483203
מנסה,0.0694222990483203
לראות,0.0694222990483203
מתיעוד,0.0694222990483203
crazies,0.0694222990483203
5nk5r4ibhf,0.0694222990483203
נוסף,0.0694222990483203
לברוח,0.0694222990483203
דריסת,0.0694222990483203
vitriol,0.0694222990483203
כהן,0.0694222990483203
yollancohen,0.0694222990483203
compromising,0.06941952754888595
rekindled,0.06939701552899594
rushdi,0.06935264914431014
fluid,0.06935059783665157
incur,0.06932873684206617
togetherness,0.06932371942014978
disciplines,0.06930498802515052
manifested,0.0693034629483944
underfunding,0.06926921483620314
youngwood,0.06924819736944317
justfour,0.06924819736944317
bykatherine,0.06924819736944317
rosman,0.06924819736944317
andjonathan,0.06924819736944317
deans,0.06924819736944317
disquieting,0.06924819736944317
applauding,0.06924066407505239
auberi,0.06921967514473941
harazeen,0.06921967514473941
lowesmoor,0.06921967514473941
advert,0.06921967514473941
lama,0.06921967514473941
hereford,0.06921967514473941
jamous,0.06921967514473941
debuts,0.06921967514473941
57th,0.06921638913816096
brokers,0.06919735221620561
prosperous,0.06913425016987684
unfit,0.06913294016536406
ladders,0.06912969173737245
weissbach,0.06912969173737245
counterstrike,0.06912883650105366
cancels,0.06912883650105366
ancillary,0.06912883650105366
weeklong,0.06912883650105366
geczhjxweu,0.06912883650105366
2023initially,0.06912883650105366
brightness,0.06910940276335432
devon,0.06910940276335432
contributors,0.06910275474313407
heartrending,0.06909106104113757
stoic,0.06908571236083731
andopenai,0.06908571236083731
thewar,0.06908571236083731
bysheera,0.06908571236083731
raphael,0.06908571236083731
signinga,0.06908571236083731
warnock,0.06908571236083731
fakereporter,0.06908571236083731
beenunpopular,0.06908571236083731
packagefor,0.06908571236083731
chatbot,0.06908571236083731
edith,0.06908146686287064
comprehensively,0.06901782222246221
harvesting,0.06901126024823173
boggy,0.06901126024823173
waterlogged,0.06901126024823173
beachall,0.06901126024823173
parsnips,0.06901126024823173
priory,0.06901126024823173
15ft,0.06901126024823173
decimated,0.06901126024823173
1836,0.06901126024823173
lincolnshire,0.06901126024823173
oilseed,0.06901126024823173
millimetres,0.06901126024823173
logged,0.06901126024823173
henry,0.06901126024823173
wolds,0.06901126024823173
leavitt,0.06899647356561175
hbcus,0.06899647356561175
naacp,0.06899647356561175
tusk,0.06894681789870948
sejourne,0.06894681789870948
lonely,0.06893245021065102
gardener,0.0689125543389693
sparrow,0.0689125543389693
60km,0.0689125543389693
motor,0.0689125543389693
mowing,0.06889331350766881
concentrating,0.06888175511794115
lurking,0.0688285248610344
eurosaieurosai,0.06882013203647194
sais,0.06882013203647194
miloslav,0.06882013203647194
interfaces,0.06882013203647194
quadcopter,0.06880893289839625
continuesbar,0.06880893289839625
afula,0.06880893289839625
veil,0.06879187190301325
tavernise,0.0687899475359281
fiercest,0.06877263581147788
overrun,0.06877183069924583
10in,0.06876615024964136
25cm,0.06876615024964136
mansoor,0.06875737326921655
shaikh,0.06875737326921655
evasive,0.06875737326921655
formulas,0.06875737326921655
ambassadorships,0.06875737326921655
fawaz,0.06875737326921655
catholics,0.06873734955749689
roger,0.06873130988366653
brainwashing,0.0687273447952162
wavering,0.0687273447952162
taunting,0.0687273447952162
plastered,0.0687273447952162
fearfully,0.0687273447952162
reminders,0.0687273447952162
laughed,0.0687273447952162
telephoned,0.0687273447952162
wriggle,0.0687273447952162
hated,0.0687273447952162
insignificantly,0.0687273447952162
astounded,0.0687273447952162
cushions,0.0687273447952162
immediatecease,0.06872133617575064
assailed,0.06872133617575064
shino,0.06871192096726592
lasagna,0.0687110552901411
dictate,0.06870302457897826
reservoir,0.06869248737753807
systemestimates,0.06869248737753807
gu,0.06869248737753807
imaginable,0.06869248737753807
kaltzyn,0.06869248737753807
responseben,0.06869248737753807
outages,0.06869248737753807
shelf,0.06869248737753807
liters,0.06869248737753807
storing,0.06869248737753807
dizengoff,0.06867753650378405
undergrowth,0.06867639334895655
816,0.06866851752498672
immigrate,0.06866851752498672
venezuela,0.06866851752498672
unrestrainedly,0.06866765169284737
odehthe,0.06866765169284737
בעקבות,0.06866765169284737
אמירותיו,0.06866765169284737
ayodeh,0.06866765169284737
איימן,0.06866765169284737
שם,0.06866765169284737
שהצבא,0.06866765169284737
ההומניטרי,0.06866765169284737
germanyael1,0.06866765169284737
gaping,0.06866765169284737
הוצא,0.06866765169284737
רצח,0.06866765169284737
הרעבה,0.06866765169284737
המצב,0.06866765169284737
defamatory,0.06866765169284737
מהמליאה,0.06866765169284737
טבח,0.06866765169284737
עושה,0.06866765169284737
עודה,0.06866765169284737
yizchak,0.06866765169284737
ילדים,0.06866765169284737
k5urwelaeo,0.06866765169284737
והביקורת,0.06866765169284737
nineteen,0.06866188036115015
paediatrics,0.06861058125034648
malicious,0.06860641497568257
buraq,0.06856555701768662
bakehila,0.06856405097659164
blit,0.06856405097659164
parcel,0.06855899742266659
aya,0.06854130600760489
pajamas,0.06852430816005275
factually,0.06851643476487151
pakistanis,0.06851399426369689
dahrinoor2,0.06851399426369689
i24,0.06851399426369689
barda,0.06849053223973697
messay,0.06849053223973697
limp,0.06847809770717919
intrigue,0.0684738881921209
byminho,0.0684738881921209
unspooling,0.0684738881921209
nas,0.0684738881921209
boulevards,0.0684738881921209
nonwhite,0.0684738881921209
parkland,0.0684738881921209
towithhold,0.0684738881921209
converged,0.0684738881921209
mixing,0.06846822703758558
costumes,0.06846470631944988
harboring,0.06846040445387204
eulogy,0.06846040445387204
silwad,0.06846040445387204
rutte,0.06844868483486703
bellen,0.06844868483486703
telegraaf,0.06844868483486703
schwesig,0.06844868483486703
vans,0.06844868483486703
herzogcalled,0.06844868483486703
102,0.06844868483486703
manuela,0.06844868483486703
punishments,0.06844322819493268
passive,0.06843726320057927
treaties,0.0684291619028026
augment,0.06841692577173032
brad,0.06841692577173032
dieckhaus,0.06841692577173032
towed,0.06841692577173032
גא,0.06841537762044081
ארגון,0.06841537762044081
palmahim,0.06841537762044081
תקף,0.06841537762044081
הלילה,0.06841537762044081
הטרור,0.06841537762044081
משגר,0.06841537762044081
horowitz,0.06841537762044081
allocation,0.06841204856183211
overstepped,0.06837529873856323
elegantly,0.06837529873856323
ordinance,0.06837320369333465
shraga,0.06837320369333465
potatoes,0.0683626108937293
abolishing,0.06829285465679112
summarises,0.06826745503143745
freezer,0.06826745503143745
dump,0.06826745503143745
intersect,0.06825925209917336
scapegoat,0.0682546238917201
retained,0.06825160601626105
despise,0.06821980189488089
elms,0.0682172617067788
corbyn,0.0682172617067788
enlightenment,0.06815577378845139
exclamation,0.06811657382580741
scrubland,0.06810798058281817
heaped,0.06810637690807586
sticky,0.06809181635846914
jailbreak,0.06807730805644527
uniting,0.06807442628639931
monem,0.06806834213923196
gnuseibeh,0.06806834213923196
maas,0.06806834213923196
בצוות,0.06801280723851938
לוקחים,0.06801280723851938
סברו,0.06801280723851938
במשטרה,0.06801280723851938
להתרחשות,0.06801280723851938
בירורים,0.06801280723851938
לכמה,0.06801280723851938
מעצר,0.06801280723851938
אתמול,0.06801280723851938
סה,0.06801280723851938
תקשורת,0.06801280723851938
cdxj6s4kou,0.06801280723851938
microphones,0.06801280723851938
עדים,0.06801280723851938
2024haaretz,0.06801280723851938
עיכוב,0.06801280723851938
hunting,0.06801280723851938
ערבי,0.06801280723851938
זר,0.06801280723851938
זירהצילום,0.06801280723851938
ומעכבים,0.06801280723851938
וגם,0.06801280723851938
רפפורט,0.06801280723851938
bar_peleg,0.06801280723851938
שהם,0.06801280723851938
לצד,0.06801280723851938
שוטרים,0.06801280723851938
או,0.06801280723851938
שזו,0.06801280723851938
שיחה,0.06801280723851938
אותם,0.06801280723851938
שמדובר,0.06801280723851938
מהם,0.06801280723851938
uughgsm0bt,0.06801280723851938
דק,0.06801280723851938
דניאל,0.06801280723851938
תעודות,0.06801280723851938
דורשים,0.06801280723851938
היתה,0.06801280723851938
arrives,0.06801144589714053
totoro,0.06796468272852801
hayao,0.06796468272852801
jer,0.06796468272852801
kiki,0.06796468272852801
80s,0.06796468272852801
underworld,0.06796468272852801
http,0.06796468272852801
mononoke,0.06796468272852801
broomstick,0.06796468272852801
howl,0.06796468272852801
titular,0.06796468272852801
adventures,0.06796468272852801
enjoyable,0.06796468272852801
