Feature,TF-IDF Importance
we_made_them_regretful,0.0936107664291433
warmongering,0.0936107664291433
overlaid,0.0936107664291433
hashtags,0.0936107664291433
keyhan,0.0936107664291433
punishing_the_aggressor,0.0936107664291433
itzhaki,0.09358246956622669
embroidery,0.09355831581759295
meegen,0.09354775872456583
bishop,0.09352406491515637
emboldened,0.0935193529053651
grandchild,0.09351646576710107
revivestalledcease,0.09351340210869212
seenin,0.09351340210869212
tounilaterally,0.09351340210869212
krakow,0.09350704415360135
kissufim,0.09346653484850169
commonplace,0.09346256485866614
thrilled,0.0934160591498178
motorcycles,0.0934046332609115
crackdownthe,0.0934046332609115
rasgonis,0.09339199978782346
alian,0.09337535714256934
gws,0.09333819646701325
disorderly,0.09331869164734169
pessimism,0.09330924620050883
intellectual,0.09330284301164626
unseen,0.09329740273318157
administers,0.09327744637448493
setbacks,0.0932451047345677
simms,0.0932398942293681
safest,0.09323033440886322
symmetry,0.09322788714432598
arisen,0.09319621093867542
reselling,0.09319621093867542
carton,0.09319621093867542
kilo,0.09319621093867542
abdulrahimandbilal,0.09319621093867542
socialists,0.0931905721635368
dues,0.0931905721635368
lapse,0.0931905721635368
lapseamid,0.0931905721635368
hadlet,0.0931905721635368
preview,0.09318597568294906
ella,0.09317602701871884
repairing,0.09317412215264544
similarities,0.09316940785138728
jabalias,0.0931652220839678
419,0.09316053269572827
themes,0.09314481908026959
deputies,0.0930875066480287
arelargely,0.09307233384207869
moncloa,0.09307233384207869
tuesdayaccusedspain,0.09307233384207869
peopleat,0.09307233384207869
dispossession,0.09305959345899353
beset,0.09305724004693
doctrine,0.09304799612219368
foothold,0.09302362166691487
waron,0.09302031645149217
strikesinto,0.09302031645149217
warthat,0.09302031645149217
monthlong,0.09302031645149217
wardandmatthew,0.09302031645149217
ofcivilians,0.09302031645149217
foughta,0.09302031645149217
boundaryforced,0.09302031645149217
itsdeepest,0.09302031645149217
achievable,0.09301824224683458
behavioral,0.09298042295966885
mcarthur,0.09297064197376124
whitewash,0.09295556489209496
misjudged,0.0929554170465746
השר,0.09295371874295705
narrowest,0.09294757041662852
annapolis,0.0929410053267125
minded,0.09292702902940408
bereft,0.09290645871310166
hatzadik,0.09290335697907076
377,0.09289175343434507
מערכת,0.0928770971583068
andy,0.0928730597117422
stole,0.09286389052384575
691,0.09285388836694465
marketed,0.09283613156249561
exporters,0.09282316406979074
uneasy,0.09281841056352286
cleaner,0.09281624412168739
aura,0.09280875557346643
digits,0.09280203627467662
finalize,0.09275020788860364
decreasing,0.09272679967272558
southfor,0.0927263667123214
5350,0.0927263667123214
yinons,0.09272294102060995
bleak,0.0926781914172351
jadallah,0.09264203157549264
imran,0.09261191684699574
distressed,0.09260851921177404
horribly,0.09259955181447288
architect,0.09259854754767537
muammar,0.09254483545700148
rougher,0.09248355824147675
maneuvered,0.09248355824147675
abided,0.09248355824147675
donation,0.09247915688007857
fixated,0.0924314644349116
fassam,0.09242448179344225
anba,0.09242448179344225
rana,0.09242448179344225
outlawed,0.09242448179344225
commodities,0.09242448179344225
talal,0.09242448179344225
insufficiently,0.09238129026826934
בה,0.09236597731596874
cage,0.0923360204088711
haroudaandiyad,0.0923360204088711
deplore,0.0923360204088711
zahir,0.0923360204088711
ameera,0.0923360204088711
abuheweila,0.0923360204088711
reilly,0.09231365697144135
falsifying,0.09229367264944668
autism,0.09228724646299563
217,0.09226931699662927
politicization,0.09226443076379118
lovely,0.09225133112811093
rifleman,0.09221450559798608
exempting,0.09221450559798608
editing,0.09221450559798608
deficiencies,0.09221450559798608
foxs,0.09221450559798608
harmoni,0.09221450559798608
morals,0.09220420746235597
exclaimed,0.09220418318408405
nominated,0.09219168291938189
mostyn,0.0921909518576216
foolish,0.09217194830943276
feeds,0.09211919500629107
cuff,0.09210256109685225
recurring,0.09209850621978033
domenico,0.09209549244714084
uptake,0.09209334312593545
gould,0.0920555086218465
marlowe,0.0920555086218465
nizar,0.0920404399470378
forsakes,0.0920346238066011
interchange,0.0920346238066011
cedar,0.0920301323318917
nana,0.0920301323318917
savi,0.0920301323318917
shuroo,0.0920301323318917
lovesick,0.0920301323318917
kruger,0.0920301323318917
remade,0.0920301323318917
fathered,0.0920301323318917
bnl,0.0920301323318917
conman,0.0920301323318917
sundance,0.0920301323318917
hashlosha,0.09199921715064843
theocracy,0.09199431754429176
extracted,0.09199179168092501
illustrations,0.09198391329433184
wiggle,0.0919543140250304
valleys,0.09195386308679462
בלינקן,0.09193395258861287
יו,0.09193395258861287
colonizers,0.09193395258861287
xcjozjuu8i,0.09193395258861287
khaledabutoameh,0.09193395258861287
masquerade,0.09193395258861287
האמריקני,0.09193395258861287
trenches,0.09193395258861287
הפלסטינית,0.09193395258861287
מאזן,0.09193395258861287
ברמאללה,0.09193395258861287
שר,0.09193395258861287
snake,0.09193395258861287
8xrdy5rr4m,0.09193395258861287
olso,0.09193395258861287
נפגש,0.09193395258861287
alonamitzi,0.09193395258861287
הרשות,0.09193395258861287
החוץ,0.09193395258861287
auditorium,0.09191309067076665
poisonous,0.0918995553664872
eshel,0.09186360944059226
jackets,0.09186181208193772
wongandjulian,0.091854378485288
multistage,0.091854378485288
beendiscussing,0.091854378485288
dimming,0.091854378485288
proposition,0.0918453081897691
reconsidering,0.09183036844512417
farmed,0.09182931677908505
abou,0.0918289766225288
rashad,0.0918289766225288
rizzeq,0.0918289766225288
khamis,0.0918289766225288
unreal,0.0918289766225288
gilbert,0.09180196456789053
36th,0.09179158720074493
broadened,0.09175630206245836
pessimistic,0.09175630206245836
boosting,0.0917514457517136
louz,0.09170424311294396
mathews,0.09169403143262052
hervey,0.09169403143262052
ragland,0.09169403143262052
peristeri,0.09169403143262052
khorasan,0.09169011572737015
trucksaid,0.09165791033825353
wla,0.09165460021017803
shuttling,0.09164777964605013
entous,0.09164777964605013
rescueon,0.09164777964605013
satellites,0.09164777964605013
butthe,0.09164777964605013
schmittandadam,0.09164777964605013
diametrically,0.09164453664960434
corona,0.09164042321979275
iqbal,0.09159378537946575
biggandaaron,0.09158629486172155
40km,0.0915650442369958
programmers,0.0915596491041653
elkin,0.09153990665205788
auml,0.09150884902800813
instructing,0.09150300501279074
neural,0.09149993729981742
lew,0.0914816552996196
berkowitz,0.09146678669082903
wiltshire,0.09145051816466425
tomlinsons,0.09145051816466425
swindon,0.09145051816466425
candlelit,0.09145051816466425
visuals,0.09145051816466425
ouster,0.091442008031038
jcc,0.0914293474798714
feedback,0.0913975869782713
shbairandmatthew,0.09135098809181982
kas,0.09135098809181982
peppers,0.09135098809181982
tomatoes,0.09135098809181982
cucumbers,0.09135098809181982
tartus,0.09134957913334968
bakun,0.09132781966057074
flickingers,0.09132781966057074
compatriot,0.09132781966057074
bahamas,0.09132781966057074
dora,0.09132781966057074
sylvie,0.09132781966057074
dorian,0.09132781966057074
joly,0.09132781966057074
radoslaw,0.09132781966057074
sikorski,0.09132781966057074
threes,0.09132781966057074
lavrov,0.09130899045663061
223,0.09129491255350095
moldova,0.09129244245690658
discretion,0.0912846467422771
insinuations,0.09125424773492687
msp,0.09125424773492687
holyroods,0.09125424773492687
bend,0.09125424773492687
kushner,0.09121345296369507
hasweh,0.09120783996298551
admissions,0.09120783996298551
coincide,0.091204429915767
ua,0.09119885930891686
pageview,0.09119885930891686
createelement,0.09119885930891686
2449829,0.09119885930891686
js,0.09119885930891686
googleanalyticsobject,0.09119885930891686
src,0.09119885930891686
async,0.09119885930891686
parentnode,0.09119885930891686
getelementsbytagname,0.09119885930891686
insertbefore,0.09119885930891686
url,0.09119885930891686
observance,0.09118349868719718
ajoint,0.0911160224405286
byworld,0.0911160224405286
statementon,0.0911160224405286
mirage,0.0911160224405286
reassemble,0.09110924346756728
mechanical,0.09108887314964027
karmiya,0.09107606743166732
authorisations,0.09106665442237494
אני,0.09106641311610605
beast,0.0910577698102233
extrajudicial,0.09103940585515184
classical,0.091027506319586
sayyid,0.091008463723794
joyous,0.0909974201057881
haman,0.09098911729916202
wreck,0.090970127931027
rewarding,0.09096526068816241
rector,0.09096040834737276
playoffs,0.09094803490458614
projection,0.09088436640124324
adjustment,0.09086522430202183
edelstein,0.09085374841199248
paratrooper,0.09083687370728717
alleges,0.09082198642790629
shbairandronen,0.0908038239055618
heldhostage,0.0908038239055618
féin,0.09078650808642616
sinn,0.09078650808642616
acquisition,0.09078346845038664
norkin,0.09076650417521848
amikam,0.09076650417521848
agonizing,0.09075646042248021
2311,0.09074330938722623
toyota,0.09074330938722623
enclosure,0.09074330938722623
2309,0.09074330938722623
inspector,0.09074330938722623
systemically,0.09074330938722623
osob,0.09074330938722623
woodland,0.09074330938722623
bulletproof,0.09074330938722623
2313,0.09074330938722623
hilux,0.09074330938722623
walled,0.09074330938722623
merlyn,0.09074330938722623
clues,0.09074330938722623
cobb,0.09074330938722623
elmi,0.09074330938722623
pylon,0.09074330938722623
bracing,0.09073161829134849
مواجهات,0.09072610966189751
barley,0.0907081205808986
revisionist,0.09066752312286411
posture,0.09065714912941003
alienated,0.09064608389871416
theoretically,0.09062507002907944
sadiq,0.09060745911039846
danish,0.09058814054831477
bloomfield,0.09057788528188374
sputnik,0.09057369994929808
complaining,0.09054667652569215
bedding,0.0905419527848491
330ft,0.0905238455882443
suspensions,0.09051741629067928
ce,0.09050292531628915
theodoridis,0.09048688879839316
disqualification,0.09048688879839316
theodore,0.09048688879839316
israelvenue,0.09048688879839316
slovaks,0.09048688879839316
bstcoverage,0.09048688879839316
altercations,0.09044318059401818
beiruts,0.09041888432034138
mairav,0.09041888432034138
dahiyeh,0.09041888432034138
labyrinth,0.09041888432034138
311,0.09041888432034138
discounted,0.09041888432034138
500km,0.09041888432034138
farmlands,0.09041888432034138
teesside,0.09041777393859923
tees,0.09041777393859923
terence,0.09041777393859923
cranes,0.09037538279440155
tracker,0.09036723914941795
comparevoting,0.09036723914941795
massad,0.09035918016411942
kobar,0.09035918016411942
itzik,0.09035483866334924
peres,0.09033098989268926
signifies,0.0903303371001142
laughs,0.09032254245889526
עוד,0.0903221338444312
damri,0.09032201538014323
isfurther,0.09030318365691992
evidenceof,0.09030318365691992
tutors,0.09030316731277482
technicians,0.09027305552117292
quirky,0.09026735694534228
alareer,0.09025253574332211
urn,0.09025253574332211
refaat,0.09025253574332211
modified,0.09025253574332211
emails,0.09025253574332211
refaats,0.09025253574332211
ransom,0.09023467486441883
indochina,0.09022188457930824
hashanah,0.09020379637166219
crafted,0.09020262218967895
marcelo,0.09017993500728333
o3f4x7b6yk,0.09017993500728333
drelidavid,0.09017993500728333
ambiance,0.09017993500728333
roasts,0.09017993500728333
helmets,0.09014523851736106
strife,0.09013212775880212
211,0.09011865740721314
zuares,0.09011865740721314
biology,0.0900959317583131
informants,0.09006520197534451
andhostage,0.09006227073199606
anews,0.09006227073199606
thestarvationof,0.09006227073199606
polarizing,0.09006227073199606
khanaccusedthree,0.09006227073199606
interviewwith,0.09006227073199606
aprerecorded,0.09006227073199606
topublicly,0.09006227073199606
onlynewsletter,0.09006227073199606
fanfare,0.09006227073199606
roi,0.09005724676233161
callous,0.09005724676233161
svatitzkys,0.09005724676233161
channah,0.09005724676233161
victimisation,0.0900483633061478
teamed,0.09004536621737635
rafi,0.09003684524310779
fadi,0.09003006226288582
marry,0.09002527123693224
airman,0.08999309453633914
slightest,0.08998124707592967
sidelined,0.08997472629167239
rope,0.08992644474589612
yifat,0.0898961607809454
remedied,0.08987030841994403
biographies,0.08987030841994403
daggers,0.0898536158132221
heshim,0.0898536158132221
bodily,0.0898536158132221
tangi,0.0898536158132221
walela,0.0898536158132221
fozi,0.0898536158132221
awwad,0.08983361132624454
carve,0.08981352640877448
viewer,0.08981310955602778
revise,0.08980835914269156
vexed,0.08978261551434058
שנים,0.08970670091079913
youll,0.08964055106101713
est,0.08962930676814565
legitimizing,0.08962833845402172
taba,0.0896222979431415
326,0.08960753000108013
technocratic,0.0895781081796766
1932,0.08957086972233656
1921,0.08957086972233656
lowers,0.08955591612322528
ombudsman,0.08953514161455056
dawns,0.08949526614401547
witz,0.08949526614401547
recuse,0.08949526614401547
pageant,0.08949526614401547
featuringmaria,0.08949526614401547
unexpectedly,0.08949526614401547
bender,0.08949526614401547
habibis,0.08949526614401547
habibandaaron,0.08949526614401547
kenyan,0.08949526614401547
billy,0.08949526614401547
livniandeuan,0.0894892385951309
wissam,0.0894892385951309
tawil,0.0894892385951309
290,0.08948546978971814
bets,0.08944534348710555
interact,0.08944038286381689
interactions,0.08942727444427555
crawling,0.08940608934737686
repressive,0.08933545057345497
skill,0.0893277954762019
osako,0.08932323071381293
hourslong,0.08932323071381293
knoll,0.08932323071381293
melee,0.08932323071381293
bycorina,0.08932323071381293
criticismover,0.08932323071381293
attackon,0.08932323071381293
midterm,0.08932323071381293
poles,0.08932323071381293
beenunder,0.08932323071381293
aviolent,0.08932323071381293
gawin,0.08932323071381293
highthere,0.08931970516935558
30mm,0.08929498063795473
fireball,0.08929498063795473
tiberias,0.08929203325467688
reut,0.08924159718547298
jerusalem_post,0.08923836200440191
ewyshhubaz,0.08923836200440191
englishthe,0.08923836200440191
jryulhspek,0.08923836200440191
2023audio,0.08923836200440191
transmitter,0.08922913544403965
setton,0.08922913544403965
emission,0.08922913544403965
tripod,0.08922913544403965
tvu,0.08922913544403965
omary,0.08922913544403965
mishaps,0.08922913544403965
إصابة,0.08922320566291213
aqsathe,0.08922320566291213
شاب,0.08922320566291213
المندلعة,0.08922320566291213
toxvl6exrh,0.08922320566291213
مراسل,0.08922320566291213
المواجهات,0.08922320566291213
2023video,0.08922320566291213
plain,0.08919231310787133
sympathies,0.08917456205851469
vanguards,0.08917004253830131
wanki,0.08917004253830131
woefully,0.0891451581795284
sabih,0.08914378657908564
bymaggie,0.08912862593603568
photoon,0.08912862593603568
strikethat,0.08912862593603568
astor,0.08912862593603568
movementbacked,0.08912333279201376
215,0.08912333279201376
commandersas,0.08912333279201376
accidental,0.08912140767088772
fists,0.08912089000119214
heirs,0.08909262197329694
4gajdxgy5i,0.08905890879655909
effectthe,0.08905890879655909
